text,level,conf,height
a,5,70.017555,28
taupe,5,0.0,5
wth,5,65.39257,6
sto,5,64.977928,6
uray,5,46.315056,7
cae,5,46.315056,8
ct,5,27.357605,6
fon,5,62.516655,6
ste,5,36.827858,6
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
