text,level,conf,height
bring,5,93.305069,11
succour,5,67.62767,6
to,5,67.62767,7
the,5,96.396912,8
sons,5,96.919899,6
of,5,96.581657,8
men.,5,86.290024,6
,4,-1.0,8
Let,5,94.075829,8
the,5,95.996124,8
Rider,5,77.448502,8
from,5,96.760414,8
the,5,96.544586,8
Secret,5,94.117897,8
Place,5,96.83979,8
come,5,93.444489,6
"forth,",5,84.337936,8
,4,-1.0,11
‘And,5,69.199829,8
"coming,",5,94.378433,9
save.,5,73.938011,6
,3,-1.0,11
,4,-1.0,11
‘Come,5,79.340996,8
"forth,",5,86.791382,8
O,5,85.465012,8
Mighty,5,96.868813,11
One.,5,84.65583,8
,2,-1.0,99
,3,-1.0,26
,4,-1.0,11
Let,5,93.332855,8
the,5,95.488823,8
souls,5,89.968147,8
of,5,96.248833,8
men,5,96.19516,6
awaken,5,96.797523,8
tothe,5,77.77636,8
"Light,",5,85.54953,11
,4,-1.0,11
‘And,5,75.98584,8
may,5,96.857521,9
they,5,95.348763,11
stand,5,95.348763,7
with,5,92.930695,8
massed,5,96.911469,8
intent,5,69.737343,7
,3,-1.0,11
,4,-1.0,11
Let,5,91.444504,8
the,5,91.444504,8
fiat,5,72.974045,8
ofthe,5,80.753548,8
Lord,5,85.252144,8
go,5,96.809853,9
forth:,5,70.77626,8
,3,-1.0,8
,4,-1.0,8
‘The,5,72.94191,8
end,5,96.837837,8
of,5,96.902519,8
woe,5,96.900887,6
has,5,90.287567,8
come!,5,94.938751,8
,3,-1.0,11
,4,-1.0,11
Come,5,79.966507,8
"forth,",5,87.519585,8
O,5,86.57679,8
Mighty,5,96.808815,11
One.,5,84.263687,8
,3,-1.0,26
,4,-1.0,11
‘The,5,64.001236,8
hour,5,66.493835,8
of,5,96.661301,8
service,5,96.284683,6
ofthe,5,82.758713,8
Saving,5,96.427887,11
Force,5,94.722488,8
has,5,94.664314,8
now,5,96.796425,6
arrived,5,24.949242,8
,4,-1.0,11
Let,5,56.360268,8
it,5,56.360268,7
be,5,58.832664,8
spread,5,96.811661,11
"abroad,",5,82.88726,9
O,5,68.101822,8
Mighty,5,96.055832,11
One.,5,94.889893,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Let,5,80.579269,8
Light,5,80.579269,11
and,5,96.822945,8
Love,5,94.162239,8
and,5,94.162239,8
Power,5,96.889786,8
and,5,96.898567,8
Death,5,96.827591,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Copysight,5,16.828453,28
©1998,5,72.662079,7
LUCIS,5,66.143906,28
TRUST,5,96.528076,7
