text,level,conf,height
editor,5,91.209129,8
would,5,96.653206,8
also,5,94.689629,8
like,5,90.283913,8
to,5,96.898468,8
thank,5,96.8899,8
Douglas,5,95.124565,11
A.,5,95.771362,8
Mackey,5,96.900009,11
for,5,96.133316,9
hs,5,79.264832,8
kind,5,96.309273,8
,4,-1.0,12
assistance,5,84.410927,8
in,5,95.969193,6
tracing,5,96.741692,11
prior,5,92.682541,8
publication,5,96.898781,10
data,5,96.947891,8
for,5,96.958237,9
certain,5,96.86158,8
of,5,96.995049,9
the,5,97.00737,8
writings,5,73.484123,11
inluded,5,92.04274,8
,4,-1.0,8
herein,5,87.799194,8
